"id","created_at","user_id","competition_id","old_handicap","adjustment","new_handicap","reason"
"86b37f84-7f7e-4a98-b3e1-4e39b45f2179","2026-04-23T20:41:41.070743+00:00","56a49bee-b1d4-420f-8f71-176684ec9ff3","0fc77e42-b8e2-4173-9dba-f16900f09947",5.8,0.1,5.9,"Competition processing (reanchored)"
"6d4eebed-19bf-4475-840d-fb545c6e10d8","2026-04-23T20:41:41.071139+00:00","97dec38c-6c33-4579-a0a9-b47e8ccc8e19","0fc77e42-b8e2-4173-9dba-f16900f09947",6.4,0.1,6.5,"Competition processing (reanchored)"
"eb6dc1cb-40fd-466e-a8e7-dc1e6596a48a","2026-04-23T20:41:41.071514+00:00","695e55f0-9ec8-428c-a7fc-204a71ebc2be","0fc77e42-b8e2-4173-9dba-f16900f09947",2.9,0.1,3,"Competition processing (reanchored)"
"1e2a0b6b-815f-4d60-bca5-fa6998d62a8f","2026-04-23T20:41:41.07189+00:00","0b508406-582c-4b49-bc2d-c01f6bff8b7a","0fc77e42-b8e2-4173-9dba-f16900f09947",4.1,0.1,4.2,"Competition processing (reanchored)"
"0a9b5795-f976-4489-a944-3baef6346c3e","2026-04-23T20:41:41.072263+00:00","34cb0125-3a8d-414c-9817-cc35f92ae9a4","0fc77e42-b8e2-4173-9dba-f16900f09947",8.5,0,8.5,"Competition processing (reanchored)"
"9c4f4d71-687d-4367-9771-e1ec36c68b55","2026-04-23T20:41:41.072632+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","0fc77e42-b8e2-4173-9dba-f16900f09947",5.2,0.1,5.3,"Competition processing (reanchored)"
"bd30d756-b824-4977-9ac2-97e62198007c","2026-04-23T20:41:41.073043+00:00","7f5a3d7b-412d-4d5f-95a4-fecf12971f60","0fc77e42-b8e2-4173-9dba-f16900f09947",7.9,0.1,8,"Competition processing (reanchored)"
"9083bdec-0ff0-43c8-8031-b3d8ada46bff","2026-04-23T20:41:41.073508+00:00","40033297-762f-44eb-a7b5-e6cbe3e8b737","0fc77e42-b8e2-4173-9dba-f16900f09947",8.5,0.1,8.6,"Competition processing (reanchored)"
"62bf4728-02ab-4cf1-b8b5-367c778043e8","2026-04-23T20:41:41.073883+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","0fc77e42-b8e2-4173-9dba-f16900f09947",4.4,0.1,4.5,"Competition processing (reanchored)"
"6342dc92-f027-408f-978e-328ffe0c6629","2026-04-23T20:41:41.074254+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","0fc77e42-b8e2-4173-9dba-f16900f09947",3.8,0.1,3.9,"Competition processing (reanchored)"
"2efea5e0-1a34-4bc8-8e9d-54414200dc14","2026-04-23T20:41:41.07464+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","0fc77e42-b8e2-4173-9dba-f16900f09947",3.3,0.1,3.4,"Competition processing (reanchored)"
"13c01f43-5360-4065-a76e-5991619429ed","2026-04-23T20:41:41.075031+00:00","9b6c5cfd-85a6-4737-abbe-adf13b4b5fa4","0fc77e42-b8e2-4173-9dba-f16900f09947",3.6,0.1,3.7,"Competition processing (reanchored)"
"29559ea5-9330-441c-ab9a-15ae1757a189","2026-04-23T20:41:41.075415+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","0fc77e42-b8e2-4173-9dba-f16900f09947",3.4,0.1,3.5,"Competition processing (reanchored)"
"004892d8-2f4c-4f43-b5ed-e14863fc8cc0","2026-04-23T20:41:41.075897+00:00","0a4877b4-6b71-4ece-b851-77a277c609ea","0fc77e42-b8e2-4173-9dba-f16900f09947",4,0.1,4.1,"Competition processing (reanchored)"
"8663a349-2456-45d2-abc8-ede0d6bf9f36","2026-04-23T20:41:41.076286+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","0fc77e42-b8e2-4173-9dba-f16900f09947",5.4,0.1,5.5,"Competition processing (reanchored)"
"9a2fb1b3-d2fb-43f8-a07e-68c586f687c8","2026-04-23T20:41:41.07666+00:00","b40f152c-a482-447f-ac03-3857fe2cae90","0fc77e42-b8e2-4173-9dba-f16900f09947",12.9,0.1,13,"Competition processing (reanchored)"
"5792828c-6798-491b-a6de-32dcc76a5388","2026-04-23T20:41:41.077075+00:00","189490f0-4925-44f4-99c3-1cdfde41ed64","0fc77e42-b8e2-4173-9dba-f16900f09947",5.9,0.1,6,"Competition processing (reanchored)"
"a39e7d73-50c6-46bd-a119-abf5d430bbbc","2026-04-23T20:41:41.077471+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","0fc77e42-b8e2-4173-9dba-f16900f09947",3,0.1,3.1,"Competition processing (reanchored)"
"260ce1bd-1586-4648-a0fa-40ca09e191ce","2026-04-23T20:41:41.078011+00:00","0a4877b4-6b71-4ece-b851-77a277c609ea","e32e7789-45ce-485c-994e-94497198d99b",4.1,-0.8,3.3,"Competition processing (reanchored)"
"a1a8d5a8-0ded-4065-9f74-37e43f05a5cc","2026-04-23T20:41:41.079026+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","e32e7789-45ce-485c-994e-94497198d99b",-1,-0.3,-1.3,"Competition processing (reanchored)"
"1aba20e9-4284-49ef-af04-7143c4d4a2d4","2026-04-23T20:41:41.079437+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","e32e7789-45ce-485c-994e-94497198d99b",4.5,-0.6,3.9,"Competition processing (reanchored)"
"88242aa9-e1f9-460c-9275-26f6de313703","2026-04-23T20:41:41.079828+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","e32e7789-45ce-485c-994e-94497198d99b",2.5,-0.3,2.2,"Competition processing (reanchored)"
"04526a88-5bda-45a9-8fc1-aa97de70095d","2026-04-23T20:41:41.080214+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","e32e7789-45ce-485c-994e-94497198d99b",3.1,-0.6,2.5,"Competition processing (reanchored)"
"1d3e18f7-67da-4a9f-9443-c133a7fdeaa6","2026-04-23T20:41:41.080605+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","e32e7789-45ce-485c-994e-94497198d99b",4.5,-0.6,3.9,"Competition processing (reanchored)"
"748f4bb6-853e-49b5-81a9-80313f886263","2026-04-23T20:41:41.081024+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","e32e7789-45ce-485c-994e-94497198d99b",4.5,-0.2,4.3,"Competition processing (reanchored)"
"5d4a92fa-f63a-4520-bd6f-3d4e5eb788a1","2026-04-23T20:41:41.081419+00:00","238fffe0-c89c-4045-a610-077bb06d3ce9","e32e7789-45ce-485c-994e-94497198d99b",6.4,-0.2,6.2,"Competition processing (reanchored)"
"0f673a6a-968a-405c-ae2b-29ecea548105","2026-04-23T20:41:41.081807+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","e32e7789-45ce-485c-994e-94497198d99b",5.5,-0.2,5.3,"Competition processing (reanchored)"
"98ad3365-b90b-4e7c-bdd3-3d45cdb6c9c8","2026-04-23T20:41:41.082188+00:00","86d35e72-52ca-46cd-850d-8702f99f5e7c","e32e7789-45ce-485c-994e-94497198d99b",6.4,0,6.4,"Competition processing (reanchored)"
"85a5dfc0-9b6e-4dcb-9b65-e430c184db6c","2026-04-23T20:41:41.082635+00:00","b3bb69ab-b1e9-43a8-ae8c-18a872150411","e32e7789-45ce-485c-994e-94497198d99b",6.8,0,6.8,"Competition processing (reanchored)"
"6bdcf87a-1bce-488f-af1c-c17f51e5a787","2026-04-23T20:41:41.083021+00:00","d5a82cca-e820-4d41-a361-035b2d2ab9df","e32e7789-45ce-485c-994e-94497198d99b",-0.4,0,-0.4,"Competition processing (reanchored)"
"59543847-7a76-4b2c-aaf1-c48fd2b999d6","2026-04-23T20:41:41.083419+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","e32e7789-45ce-485c-994e-94497198d99b",5,0,5,"Competition processing (reanchored)"
"43bfb3f2-8432-4514-b7c5-86642155f9a4","2026-04-23T20:41:41.083814+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","e32e7789-45ce-485c-994e-94497198d99b",3.5,0,3.5,"Competition processing (reanchored)"
"7c940e78-6801-4b07-bce3-f6c2ea4934e2","2026-04-23T20:41:41.084201+00:00","3c810f61-259c-4b29-b85e-df895be03c23","e32e7789-45ce-485c-994e-94497198d99b",4.2,0,4.2,"Competition processing (reanchored)"
"091f2c5a-5e77-4ed1-a5b4-d3adbd6da18c","2026-04-23T20:41:41.084587+00:00","59f9a833-9d6b-406e-90e0-da128337d73e","e32e7789-45ce-485c-994e-94497198d99b",8.9,0,8.9,"Competition processing (reanchored)"
"c3043a20-a938-41a0-97ac-ffb67ade8c33","2026-04-23T20:41:41.084996+00:00","dfcf2814-1e8c-467f-868a-b35834d97b8e","e32e7789-45ce-485c-994e-94497198d99b",5.2,0,5.2,"Competition processing (reanchored)"
"09d2007b-ab7e-4407-8198-09ead519b255","2026-04-23T20:41:41.085382+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","e32e7789-45ce-485c-994e-94497198d99b",3.9,0,3.9,"Competition processing (reanchored)"
"be36bad0-1f29-4744-bbc8-0ee59d835de6","2026-04-23T20:41:41.085757+00:00","102fd780-cb0d-4c90-84c3-7776b67d5df5","e32e7789-45ce-485c-994e-94497198d99b",6.3,0.1,6.4,"Competition processing (reanchored)"
"bbf05fa2-5210-4bdf-ab67-7655dfe641f5","2026-04-23T20:41:41.086129+00:00","a825e186-7393-4b7d-a62c-aa2aab9e8547","e32e7789-45ce-485c-994e-94497198d99b",7.9,0.1,8,"Competition processing (reanchored)"
"f67e870d-73c1-4799-b113-e8f2023f8fca","2026-04-23T20:41:41.086517+00:00","e4fc6c68-514a-471b-b33f-ae75afc36837","e32e7789-45ce-485c-994e-94497198d99b",10,0.1,10.1,"Competition processing (reanchored)"
"3d498517-ebcd-4774-af98-90e82582da4b","2026-04-23T20:41:41.086902+00:00","6910dacb-d2e4-4ddf-9c4a-e7b8943b58e9","e32e7789-45ce-485c-994e-94497198d99b",12,0.1,12.1,"Competition processing (reanchored)"
"d2a2cd38-62c4-46cc-84f4-a195ebdab827","2026-04-23T20:41:41.087267+00:00","5fa6d3ff-8d93-49f2-9beb-527c672fd24d","e32e7789-45ce-485c-994e-94497198d99b",4.9,0.1,5,"Competition processing (reanchored)"
"4e32c112-4730-450a-b4bc-08689b273fca","2026-04-23T20:41:41.087649+00:00","7f5a3d7b-412d-4d5f-95a4-fecf12971f60","e32e7789-45ce-485c-994e-94497198d99b",8,0.1,8.1,"Competition processing (reanchored)"
"ca8aaece-a201-419b-b616-86777e4c5dc3","2026-04-23T20:41:41.088018+00:00","1cde2219-c1a8-481d-a5cf-11fa8577ca17","e32e7789-45ce-485c-994e-94497198d99b",2.4,0.1,2.5,"Competition processing (reanchored)"
"c0d043b5-fab6-4977-908f-bd659c6085d4","2026-04-23T20:41:41.088406+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","e32e7789-45ce-485c-994e-94497198d99b",8.6,0.1,8.7,"Competition processing (reanchored)"
"47edb5bd-a316-4502-a12a-9011628b379e","2026-04-23T20:41:41.08879+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","e32e7789-45ce-485c-994e-94497198d99b",11.5,0.1,11.6,"Competition processing (reanchored)"
"aa87ef8b-75c2-4c72-8529-1c17c6656963","2026-04-23T20:41:41.089215+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","e32e7789-45ce-485c-994e-94497198d99b",9.7,0.1,9.8,"Competition processing (reanchored)"
"ac02df61-91ab-40e4-acfb-0489fc968689","2026-04-23T20:41:41.089607+00:00","309894c8-c0da-4039-9516-7cefb12c9776","e32e7789-45ce-485c-994e-94497198d99b",5.4,0.1,5.5,"Competition processing (reanchored)"
"e2bcee61-cdda-46a4-81ca-b052a884a796","2026-04-23T20:41:41.089988+00:00","24c1baa5-56bb-4f70-9c0d-7320bf9aceb2","e32e7789-45ce-485c-994e-94497198d99b",5.1,0.1,5.2,"Competition processing (reanchored)"
"685ddc19-5561-4c78-80f1-ae6ab93606e6","2026-04-23T20:41:41.09039+00:00","56a49bee-b1d4-420f-8f71-176684ec9ff3","e32e7789-45ce-485c-994e-94497198d99b",5.9,0.1,6,"Competition processing (reanchored)"
"a3c351d1-153c-4ead-8d69-9ac5fef13761","2026-04-23T20:41:41.090781+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","e32e7789-45ce-485c-994e-94497198d99b",3.4,0.1,3.5,"Competition processing (reanchored)"
"67961586-0809-42a7-882e-83b67b16dbef","2026-04-23T20:41:41.091184+00:00","97dec38c-6c33-4579-a0a9-b47e8ccc8e19","e32e7789-45ce-485c-994e-94497198d99b",6.5,0.1,6.6,"Competition processing (reanchored)"
"62cda5c1-feb0-48e5-8b7c-c7393a45f4dd","2026-04-23T20:41:41.091562+00:00","9b6c5cfd-85a6-4737-abbe-adf13b4b5fa4","e32e7789-45ce-485c-994e-94497198d99b",3.7,0.1,3.8,"Competition processing (reanchored)"
"adac270e-64e1-44c3-a1bf-4f92d6d22c10","2026-04-23T20:41:41.092224+00:00","b40f152c-a482-447f-ac03-3857fe2cae90","e8b3b455-78f7-4757-b9a5-2590ed303eb8",13,0,13,"Competition processing (reanchored)"
"0540acc6-e22f-4e1a-9483-b752167d4626","2026-04-23T20:41:41.092617+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","e8b3b455-78f7-4757-b9a5-2590ed303eb8",9.8,0,9.8,"Competition processing (reanchored)"
"c714f2f0-55ce-4fb5-9de7-d730467563bf","2026-04-23T20:41:41.093036+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.9,0,3.9,"Competition processing (reanchored)"
"6ff13b9c-ac77-4097-a1ec-bc70ed4c5ef0","2026-04-23T20:41:41.093426+00:00","86d35e72-52ca-46cd-850d-8702f99f5e7c","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.4,0.1,6.5,"Competition processing (reanchored)"
"0f8e3389-9c4b-4ef8-afab-fdabb53fc056","2026-04-23T20:41:41.093812+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","e8b3b455-78f7-4757-b9a5-2590ed303eb8",4.3,0.1,4.4,"Competition processing (reanchored)"
"6eb3109b-7993-468a-8c46-4a251cc06be9","2026-04-23T20:41:41.094185+00:00","74fc6393-ef47-498c-92f5-d4db92eccafd","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.5,0.1,6.6,"Competition processing (reanchored)"
"91c64648-d0a0-4b2d-8ab9-e830feda716e","2026-04-23T20:41:41.094566+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.9,0.1,4,"Competition processing (reanchored)"
"dcd66803-4a52-401f-b074-157606723fc7","2026-04-23T20:41:41.094965+00:00","56a49bee-b1d4-420f-8f71-176684ec9ff3","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6,0.1,6.1,"Competition processing (reanchored)"
"3d39fbc8-98e1-48e9-9dee-41dec85fcb1f","2026-04-23T20:41:41.095354+00:00","6910dacb-d2e4-4ddf-9c4a-e7b8943b58e9","e8b3b455-78f7-4757-b9a5-2590ed303eb8",12.1,0.1,12.2,"Competition processing (reanchored)"
"6669d458-8d9b-427c-8e91-6fd7be788edf","2026-04-23T20:41:41.095743+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","e8b3b455-78f7-4757-b9a5-2590ed303eb8",11.6,0.1,11.7,"Competition processing (reanchored)"
"08ddf42e-1254-4d69-9d0a-fe5819ca92e0","2026-04-23T20:41:41.096184+00:00","68d5555a-ce73-4bc3-9582-16d646e0923f","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6,0.1,6.1,"Competition processing (reanchored)"
"f845bbff-8ce2-4ac1-849a-03dc1d15e1ef","2026-04-23T20:41:41.096571+00:00","309894c8-c0da-4039-9516-7cefb12c9776","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5.5,0.1,5.6,"Competition processing (reanchored)"
"03b52d50-0bf9-48d2-a146-e3d67efedbd6","2026-04-23T20:41:41.096992+00:00","59f9a833-9d6b-406e-90e0-da128337d73e","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8.9,-1.2,7.7,"Competition processing (reanchored)"
"501c5fb0-4fd6-4e0b-b7a7-0fa4288d7736","2026-04-23T20:41:41.097468+00:00","a825e186-7393-4b7d-a62c-aa2aab9e8547","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8,-0.9,7.1,"Competition processing (reanchored)"
"d421d790-888d-4016-91aa-27a4db1a2fb1","2026-04-23T20:41:41.097872+00:00","6005f174-c6d8-4693-b201-e0e154bb8669","e8b3b455-78f7-4757-b9a5-2590ed303eb8",4.2,-0.6,3.6,"Competition processing (reanchored)"
"a9a02f43-8149-4224-a202-d7bde663d092","2026-04-23T20:41:41.098268+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","e8b3b455-78f7-4757-b9a5-2590ed303eb8",2.5,-0.1,2.4,"Competition processing (reanchored)"
"76b74262-5592-4177-9ed5-d69410f8e7fb","2026-04-23T20:41:41.098662+00:00","40033297-762f-44eb-a7b5-e6cbe3e8b737","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8.6,0,8.6,"Competition processing (reanchored)"
"eba8f1b2-1ed1-4efd-a0a1-6813bda3d463","2026-04-23T20:41:41.099067+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5,0,5,"Competition processing (reanchored)"
"928f4139-c1c2-4dd7-b3e4-b7567d6d26a3","2026-04-23T20:41:41.099464+00:00","238fffe0-c89c-4045-a610-077bb06d3ce9","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.2,0,6.2,"Competition processing (reanchored)"
"a18896f3-5ced-48e8-9bdb-dbaceaf957a9","2026-04-23T20:41:41.099855+00:00","7f5a3d7b-412d-4d5f-95a4-fecf12971f60","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8.1,0,8.1,"Competition processing (reanchored)"
"9c8b6756-7554-4f64-9363-973a99e03856","2026-04-23T20:41:41.100269+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","e8b3b455-78f7-4757-b9a5-2590ed303eb8",-1.3,0,-1.3,"Competition processing (reanchored)"
"80f61a3e-3de4-4855-ad63-e356e35b0c5e","2026-04-23T20:41:41.100667+00:00","95c236e4-720c-4579-9ee6-2c4c71da5ccf","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.1,0,3.1,"Competition processing (reanchored)"
"613da015-abf5-4b61-9a96-0e40b34a27bb","2026-04-23T20:41:41.101077+00:00","d5a82cca-e820-4d41-a361-035b2d2ab9df","e8b3b455-78f7-4757-b9a5-2590ed303eb8",-0.4,0,-0.4,"Competition processing (reanchored)"
"f22a9061-a759-4469-a242-0034473a3d16","2026-04-23T20:41:41.101478+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5.3,0,5.3,"Competition processing (reanchored)"
"57334d22-ba2a-4248-86f8-b68e61574316","2026-04-23T20:41:41.101871+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.5,0,3.5,"Competition processing (reanchored)"
"0d4af6cf-094e-4200-8243-1c9e1f38fa0d","2026-04-23T20:41:41.102266+00:00","189490f0-4925-44f4-99c3-1cdfde41ed64","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6,0,6,"Competition processing (reanchored)"
"2a980ab8-5b2a-4616-934d-2d0bf7571c6b","2026-04-23T20:41:41.102654+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","e8b3b455-78f7-4757-b9a5-2590ed303eb8",2.2,0.1,2.3,"Competition processing (reanchored)"
"b64cd332-1060-444c-be98-8a85df7aec95","2026-04-23T20:41:41.103052+00:00","0a4877b4-6b71-4ece-b851-77a277c609ea","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.3,0,3.3,"Competition processing (reanchored)"
"08e173b5-9d3d-438e-a108-7a1c069bd5c7","2026-04-23T20:41:41.10344+00:00","102fd780-cb0d-4c90-84c3-7776b67d5df5","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.4,0,6.4,"Competition processing (reanchored)"
"8b3c67d6-5620-4364-b25a-84227f453442","2026-04-23T20:41:41.103817+00:00","0cda51a7-1710-4b9f-bfd2-902ff8a02cb7","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.8,0.1,6.9,"Competition processing (reanchored)"
"e1d100bf-4da6-4059-8bc4-1d927bd8279d","2026-04-23T20:41:41.104193+00:00","5fa6d3ff-8d93-49f2-9beb-527c672fd24d","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5,0.1,5.1,"Competition processing (reanchored)"
"fedea71e-f66b-4542-8151-e3480eccd40a","2026-04-23T20:41:41.104578+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.5,0.1,3.6,"Competition processing (reanchored)"
"7be9b67c-96a4-4c9b-8acb-3a45b846adfb","2026-04-23T20:41:41.105021+00:00","34cb0125-3a8d-414c-9817-cc35f92ae9a4","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8.5,0.1,8.6,"Competition processing (reanchored)"
"b03f0836-47be-486f-938e-5692c07ca3ab","2026-04-23T20:41:41.105461+00:00","c4605e79-83e1-4641-ad9f-d40d3871a521","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5.3,0.1,5.4,"Competition processing (reanchored)"
"75ef1f07-c022-4b0f-ae68-4c8359cceb4b","2026-04-23T20:41:41.105854+00:00","b3bb69ab-b1e9-43a8-ae8c-18a872150411","e8b3b455-78f7-4757-b9a5-2590ed303eb8",6.8,0.1,6.9,"Competition processing (reanchored)"
"ff8e3edc-5aa6-4e11-a946-20377c52ea32","2026-04-23T20:41:41.106251+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","e8b3b455-78f7-4757-b9a5-2590ed303eb8",8.7,0.1,8.8,"Competition processing (reanchored)"
"8c0cfe11-b707-4a81-beda-73cfdeeefe2f","2026-04-23T20:41:41.106645+00:00","e4fc6c68-514a-471b-b33f-ae75afc36837","e8b3b455-78f7-4757-b9a5-2590ed303eb8",10.1,0.1,10.2,"Competition processing (reanchored)"
"0f2008c2-6919-4685-883b-883758c651aa","2026-04-23T20:41:41.107058+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","e8b3b455-78f7-4757-b9a5-2590ed303eb8",3.9,0.1,4,"Competition processing (reanchored)"
"9868d016-352b-42dc-a01d-c1f644264c57","2026-04-23T20:41:41.107467+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","e8b3b455-78f7-4757-b9a5-2590ed303eb8",5.3,0.1,5.4,"Competition processing (reanchored)"
"ceeb667e-3855-43b9-a93c-f14c236b08a5","2026-04-23T20:41:41.10802+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","7f786661-35ea-4cd9-afb4-0bb763080f5b",4,-0.4,3.6,"Competition processing (reanchored)"
"1941e7a5-886b-40d9-b35e-443cf65e9420","2026-04-23T20:41:41.108422+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","7f786661-35ea-4cd9-afb4-0bb763080f5b",3.9,-0.2,3.7,"Competition processing (reanchored)"
"6a53d204-c2ff-4ef0-b61a-c61458e2699d","2026-04-23T20:41:41.108816+00:00","6910dacb-d2e4-4ddf-9c4a-e7b8943b58e9","7f786661-35ea-4cd9-afb4-0bb763080f5b",12.2,0,12.2,"Competition processing (reanchored)"
"54d0eedc-6d8d-48a2-97a3-61d8217d0671","2026-04-23T20:41:41.109255+00:00","68d5555a-ce73-4bc3-9582-16d646e0923f","7f786661-35ea-4cd9-afb4-0bb763080f5b",6.1,0,6.1,"Competition processing (reanchored)"
"2713b2c5-7849-4fa5-a42f-d0ad6d6e1abd","2026-04-23T20:41:41.109654+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","7f786661-35ea-4cd9-afb4-0bb763080f5b",3.5,0.1,3.6,"Competition processing (reanchored)"
"3e974688-7858-42ad-846d-c0266e420cdc","2026-04-23T20:41:41.110061+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","7f786661-35ea-4cd9-afb4-0bb763080f5b",2.3,0,2.3,"Competition processing (reanchored)"
"4361ec00-70f9-439e-bd97-8879e4f4ef65","2026-04-23T20:41:41.110461+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","7f786661-35ea-4cd9-afb4-0bb763080f5b",2.4,0.1,2.5,"Competition processing (reanchored)"
"ba4f77d7-8ca9-41ca-b9d5-6ae6999122fd","2026-04-23T20:41:41.110858+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","7f786661-35ea-4cd9-afb4-0bb763080f5b",5,0,5,"Competition processing (reanchored)"
"7f514243-09b9-4728-933a-41394fa9185a","2026-04-23T20:41:41.111273+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","7f786661-35ea-4cd9-afb4-0bb763080f5b",3.6,0.1,3.7,"Competition processing (reanchored)"
"74a2a6a4-110f-43ee-831a-dfb7fa934ed2","2026-04-23T20:41:41.111675+00:00","189490f0-4925-44f4-99c3-1cdfde41ed64","7f786661-35ea-4cd9-afb4-0bb763080f5b",6,0.1,6.1,"Competition processing (reanchored)"
"97356a0f-378c-455e-be25-0066d2328b5d","2026-04-23T20:41:41.112119+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","7f786661-35ea-4cd9-afb4-0bb763080f5b",8.8,0,8.8,"Competition processing (reanchored)"
"cdbaa4ef-16a9-42b7-84ba-abfb70a61fbc","2026-04-23T20:41:41.11315+00:00","40033297-762f-44eb-a7b5-e6cbe3e8b737","7f786661-35ea-4cd9-afb4-0bb763080f5b",8.6,-0.3,8.3,"Competition processing (reanchored)"
"f95bda84-5efd-4898-bb02-f2637933f7b7","2026-04-23T20:41:41.113568+00:00","102fd780-cb0d-4c90-84c3-7776b67d5df5","7f786661-35ea-4cd9-afb4-0bb763080f5b",6.4,0,6.4,"Competition processing (reanchored)"
"9d910ef9-e8d8-4f1e-98f8-3f0937f20bd8","2026-04-23T20:41:41.11397+00:00","c4605e79-83e1-4641-ad9f-d40d3871a521","7f786661-35ea-4cd9-afb4-0bb763080f5b",5.4,0,5.4,"Competition processing (reanchored)"
"bf74f241-b9c7-412b-a315-ab23d29cdeb2","2026-04-23T20:41:41.114363+00:00","d5a82cca-e820-4d41-a361-035b2d2ab9df","7f786661-35ea-4cd9-afb4-0bb763080f5b",-0.4,-0.1,-0.5,"Competition processing (reanchored)"
"25c3be9f-fa64-4e5a-a434-06240a1a67da","2026-04-23T20:41:41.114778+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","7f786661-35ea-4cd9-afb4-0bb763080f5b",9.8,-0.3,9.5,"Competition processing (reanchored)"
"231f538a-6cce-4b5b-a38b-b100cd946e42","2026-04-23T20:41:41.115215+00:00","95c236e4-720c-4579-9ee6-2c4c71da5ccf","7f786661-35ea-4cd9-afb4-0bb763080f5b",3.1,0,3.1,"Competition processing (reanchored)"
"b4353c4d-9f62-45ca-a113-c83da7d52e00","2026-04-23T20:41:41.115624+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","7f786661-35ea-4cd9-afb4-0bb763080f5b",-1.3,0.1,-1.2,"Competition processing (reanchored)"
"f696a25a-bb47-4529-bb43-5a4205a74ef1","2026-04-23T20:41:41.116029+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","7f786661-35ea-4cd9-afb4-0bb763080f5b",5.4,0,5.4,"Competition processing (reanchored)"
